referrerId,userAddress,kpi,metadata
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9cc7af243a7905398d9f397aba59edd27616831b,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa03f8107bae2bdf93fe17b3a40a74eb9e42bc284,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8f8ae5f2732b0877204c2b4c157027cf832888cf,9,"{""baseKpi"":0,""celoKpi"":9,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe5b23fcfc0466ae4c28c0ba30492bea9a4ab260c,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9278abe5364d3e9ceaed5d240806fc8cd4e5a9a6,8,"{""baseKpi"":0,""celoKpi"":8,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x11c15c9eaa750e01770936aaa18b358cdec6cd81,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x2d306520b8a0c0dc5973aebdde8bafbbd65ad29c,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xeeea02799c6b1c3107b77ae3036860db9324eb3f,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x52b386cadde77cf10a5300ecfc3bad82764d3a70,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd8c63bf6ff24ab853dba1ecbe16c11ce1e433462,7,"{""baseKpi"":0,""celoKpi"":7,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x79d11023c2621e22e469ae4009377a6220ea317e,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1d4f1c519dcbcbe5ea1419aeedd471788ace31ba,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8b70d12b6ba074e39013c1a7bd71395374bac1f2,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x33d85737851f86a054642b5e53ce7596079568cc,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xbd153cd18ad9010c12491e913f61b0b25847cece,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x000cbf0bec88214aab15bc1fa40d3c30b3ca97a9,0xe0124637e1887ed32f93400d8e15ff9f105e6861,45,"{""baseKpi"":45,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xabd3ba0d487ce386646a5d58e9ec7117471860ef,13,"{""baseKpi"":0,""celoKpi"":13,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x58397b8adc0fb4969b9f546206dce7a46b8c71ce,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x26c7a441f609b22db2e1b1eec3641b81f868a870,8,"{""baseKpi"":0,""celoKpi"":8,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf8e3467702c6a12f2cadb3f6bc6dbb1024d13e17,10,"{""baseKpi"":0,""celoKpi"":10,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x838f12bf651c2369f160a8a8012c250516be2297,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x86a770eabcf206948845895073528271f1534d80,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1be2109eb74d7c0aa9688644d7d1eee3c982ef4b,8,"{""baseKpi"":0,""celoKpi"":8,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd53b0e10c1248f8224d3756691def875f3e7685f,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4f1db4821285f19796e9d55f0ef2fa7419df6012,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x437b6d8170d098c1f94459b27c535c156bedfa87,13,"{""baseKpi"":0,""celoKpi"":13,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc7f91038c5f752a19a3eaa788d39e309d5a1ec6c,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xedeb478d782c25cf0e62770b6ee60e8a5ab7daa3,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe3e909be735b286ee7a774447ad519c9c14cab9f,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xecab1a538796c8585aee731ab534eb464a9d12b5,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x764baa1dc5aec4846447f6ee8068e23069155a88,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9a9c0490150a2b547a4ae62325cfe50405a7a09b,8,"{""baseKpi"":0,""celoKpi"":8,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9acf2473b15163e68bf53d400de3cda6b5a97ae0,9,"{""baseKpi"":0,""celoKpi"":9,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x081b07b569c244b7ce83a8c03b03e473e0d6dd8b,12,"{""baseKpi"":0,""celoKpi"":12,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe2b62551d35cb8e4a9bfc087567e5ba2e9616cd0,9,"{""baseKpi"":0,""celoKpi"":9,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb24cf1725dc8fcc8577fb221b7b0ccce0d69223f,13,"{""baseKpi"":0,""celoKpi"":13,""polygonKpi"":0}"
0x000cbf0bec88214aab15bc1fa40d3c30b3ca97a9,0xe0a89572fcc0e0be251d5bdfc1e501e943e4d847,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x003087150d5c3f0f5c90c27bd3cd4c85af77bab3,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb3cf1e7165ac91fe4bb11ce24ec605015e5f9422,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x275cae214b10f2a112388e9ea977a1113e9be224,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x982fc237d57a2e20c584347de0ba3855360d462d,9,"{""baseKpi"":0,""celoKpi"":9,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x08cb51e3375a4a5c0908b7baf64d7ddb8f64118b,8,"{""baseKpi"":0,""celoKpi"":8,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x213389349a028654133d22a499ec16b1cc39cf7f,15,"{""baseKpi"":0,""celoKpi"":15,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x82ca4d0929b51a416e8f593e232f35739a110fa7,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfd86a5cbb56bd8447a61114e4ad47a96092a25f2,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfc1088b10ca32ac1fcb2f12101b30cecdfcd40a5,16,"{""baseKpi"":0,""celoKpi"":16,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x2a76b0e94a509335fd22b3345d0d6b503bba63f5,14,"{""baseKpi"":0,""celoKpi"":14,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x5afd6341b8dd426a5b964330c34ffc6d0501cd2d,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd5eee54df1c9ba21143225df84ceae86de5626b0,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0c47db6140d9c12f716efb9f447eabd0a1528d3d,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x052d304af4744d3545adbe962f33429a65c1d5a1,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x51fa4c89401a95a6c38faa0e1b0dd0cf48571c3c,7,"{""baseKpi"":0,""celoKpi"":7,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf6be29dbf20c33110a1513b058385cef4b9bd2ed,12,"{""baseKpi"":0,""celoKpi"":12,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd75edc43fe4f74396e027ed37d70fcc94a1a50df,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7d5384ac39e7bc7033fa8dcd284b5f700521954a,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1613fb66d005beafce52e2248b971d69360451f0,7,"{""baseKpi"":0,""celoKpi"":7,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa7453a52159e0d7d147dfef57c2b566ca6228725,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd067de3c72bf145bbc07ca39f2ccc22bef15245e,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x75b58de655af48411d005934e6b7caddc6ab45f0,10,"{""baseKpi"":0,""celoKpi"":10,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfa00a47efa53509a6c558bb4cd4bcadc20b1277c,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe7be935f8a661a9b597ad30b6b6e3350f2923034,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x2f3b984eff7ecc5efab9ff38963705ac6e3e1568,9,"{""baseKpi"":0,""celoKpi"":9,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd5f78db15d499fef2bb9a98de335c6c0081a8e75,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xacedfd53ef04534dbfcffb7619370cb9ac46d36e,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x923cb23bae757b034b48d992b0331fc3cfe347cc,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x196e52f708ec9d000102472bafba26f6bc53ac87,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x67f7199038ff7905b0c22f28c9e0864a426e4173,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xdf74fa5c14ddcad7b0cd82e13ba5d1e8aa190944,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x7ff56d806217639c470436bb6e8951cacdd3b18a,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x2a8c19f9b6c48a1f1f3466463015d9e6164d8cae,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xece3cc77ef2e3e504fddbd0320330cbba881595d,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xbeff0bf6e86e751e8bf8937997b895df01f08264,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc594254032ebcacfab99dc8ef1a6d294fb5c05e5,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xffc6ac4835f035e130e4ec02609d7fbd60eb3eed,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x295be71177d06c35e5342f10e0cb9ecef64d0c3e,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb7c3e05294bda7ea54c7cdac84d3fac67c22131f,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x0c1f9f7a36519235b87ddf6492272ab49a3d74cd,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x963349e1b60ff1162e2f84c26a6d785f05ddea12,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3374c49534db894a9b12632ef6222313c99392cd,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa1a6da8e38335257c6a95c5cf970f99e86fc594d,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x48774300fb2fd411a489282609656fadb8e8e4a2,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x000cbf0bec88214aab15bc1fa40d3c30b3ca97a9,0x59cbe2e54bdb3938042c1f7a78a03eb5c98cfc4d,2,"{""baseKpi"":2,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd4841fac10ff20844a0f29355606ffcebb2858a9,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3ea9d28ae0d2141dd3d5c946e143b612a9620030,8,"{""baseKpi"":0,""celoKpi"":8,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x788cd7b3a4701a1328f14210664295276b57ed5d,10,"{""baseKpi"":0,""celoKpi"":10,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x5c77512ecd3e91c5dcab6a0ec9b20b2ea3f11d9f,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x945ab6eea2c73ef78fbfe755bc0adf91a37b392a,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xe88a572e0ed1bff624b1e31ef7cd97addc9a08d9,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3c8172c7337ecaddd9653002be916294885364d7,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xbd36343191d9fd7f584ab05e2d92dffa07533e68,7,"{""baseKpi"":0,""celoKpi"":7,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x715f6c7d675288e27d5736b7ef109a9a219e7ce8,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x6a2f8a121fa0c331e8f0a1098d50018c277af6b8,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x37197609d03cd9cb341b47af78a0adfd8e8e69f6,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb6b5ac09b3fdeb081e68f0e7786f3447fd21549e,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7ca4743d838c080dad92c1ee305dab6f30f9c090,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x2d0a9d8418027237761f61a57d0f204402b0e15e,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x548cfd61267b4f85ec746209fbc5d93da15d2e4c,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2666d3951726717fdb0b73e323ffcd2868b82a02,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc33cada59e81156a4ac7417394f38f5c0da5d3c2,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x000cbf0bec88214aab15bc1fa40d3c30b3ca97a9,0xb9b00f5a5182946d61983c91432eaf05aacec42e,23,"{""baseKpi"":23,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x24f84c86939769948f3907ea7b3f6dced072cc2d,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xdb047c4c77f717874de70bd6d7e0665b925d394f,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x400d09c914321954b8a6dde3fca11ad26de43f5e,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8a8982d61adc76928567dc52e130c11c94a1d178,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd75568dd98a02ed957894eab25ccc990038e6ec8,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x46bc583682357ee824a152454f73e825cd4fb408,7,"{""baseKpi"":0,""celoKpi"":7,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x88c6d0fa9075fb7afec1cadac957363613e18d40,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x83b6023dc11182b3cbefdd5cdeb90c94c615d101,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xa54a9422cd3f7fcc14a32308844426253c960d01,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x40792b487760c7bb16ad3d1c0f922e3b20ff6992,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd54a3b955821ea1869404982f34450c10005f067,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x3ab48dda10b6754373954c3a731b47a0938edaf3,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x1c6426b3e5987b820016669e7134601051f31306,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x74e2ca550d6ace05b767678436dbe24c85fad62c,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd4830be74084535efca58b97fbea569b3c299e68,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xdec06fe86bef125b56ecb2376b618fa37e076e5c,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4a0d661338c6ce96b40b482d25ff53c029b650b6,8,"{""baseKpi"":0,""celoKpi"":8,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc4797b8c03fdf9dd1dff2d3eac2495a9557a5f98,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x782b1b6d9d2574ffbe8e68a9dbb415bbf483e505,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4541ebd1a8cc40af28d7419c61b0e06edf3e8c35,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xb0c2a6a72bbcd51168aeb36390bfeacc27ad844d,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd0e013984d16feecc3cdae19ba51b522db1221b3,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7206799b5284774d5b347e1294b8dd5765fd0c60,7,"{""baseKpi"":0,""celoKpi"":7,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x22dbf1da5c5ba749b80e72496804841c8e0493cb,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x36039542e16f72c242e5089ce194b7a45a5daff8,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xd9c515035262c88a760fca5230c39b2daa0a1777,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x4e553dbe79b736dbbec58c09a6d47d90ba1161f8,11,"{""baseKpi"":0,""celoKpi"":11,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x267b6886a59c029af19d7ef19d687e49db174565,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x28c32d3d60d09183bfe5488004e3f26a61b9c5a3,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc080a37ccacb8a3bae577fa15964f07a13ed94b5,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfdd519b01ad844d6bdf8e8019cc3e9120c7ca155,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x8672896d34bf3820bcf50207d409a990ecda9b50,10,"{""baseKpi"":0,""celoKpi"":10,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4f9f70c66d9f0fe064982836ca65a7caf9035abe,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x67d30eb20601827114ee8d071e66569652c31d53,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x7fea82cc50ef5c0fe6a1a2151e8ffac2fba7e0ec,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xf161e52fc69d322606a3d740627c5e30159caf46,7,"{""baseKpi"":0,""celoKpi"":7,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xc58478752f5a30edd669844a92508ef1e7d39eb8,7,"{""baseKpi"":0,""celoKpi"":7,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x35be9dc00356bed8575d4656842d24ff2348957f,2,"{""baseKpi"":2,""celoKpi"":0,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x94313a625ac05bd183f991a685e7c5d4710d78db,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xfc2c39a71af8a4a1dd2edccd3bc6f20107371318,4,"{""baseKpi"":0,""celoKpi"":4,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0x9a18d791a0e89214a7db8dcb0daadec2970008b2,5,"{""baseKpi"":0,""celoKpi"":5,""polygonKpi"":0}"
0x2c2bc76b97bce84a5a9c6e2835ab13306b964cf1,0xec6b11e9f9961e5d5087bf3d0859d1686a79e8c8,15,"{""baseKpi"":0,""celoKpi"":15,""polygonKpi"":0}"
